Time,latitude,longitude,altitude,roll,pitch,heading,airspeed,vertical_speed
26.6167,39.04938495,-84.68382026,874.9989967,0.1160997274,-0.4638230647,0.1609893478,5.032393131,-0.01703456624
26.6333,39.04938553,-84.68382026,874.9993973,0.1160757914,-0.4596883401,0.1607668115,5.159808343,-0.01679083289
26.6333,39.04938553,-84.68382026,874.9993973,0.1160757914,-0.4596883401,0.1607668115,5.159808343,-0.01679083289
26.65,39.04938612,-84.68382025,874.9998146,0.116038385,-0.4556021145,0.1605427893,5.287599486,-0.01656643652
26.6667,39.04938673,-84.68382025,875.0002481,0.11598574,-0.4515633359,0.1603173376,5.415741194,-0.01636054127
26.6667,39.04938673,-84.68382025,875.0002481,0.11598574,-0.4515633359,0.1603173376,5.415741194,-0.01636054127
26.6833,39.04938734,-84.68382025,875.0006976,0.1159166841,-0.4475710699,0.1600904549,5.544204735,-0.01617163081
26.6833,39.04938734,-84.68382025,875.0006976,0.1159166841,-0.4475710699,0.1600904549,5.544204735,-0.01617163081
26.7,39.04938797,-84.68382025,875.0011628,0.1158307931,-0.4436244192,0.1598621357,5.672958384,-0.01599755938
26.7167,39.0493886,-84.68382024,875.0016435,0.115728171,-0.4397225859,0.1596323776,5.801968005,-0.01583978596
26.7167,39.0493886,-84.68382024,875.0016435,0.115728171,-0.4397225859,0.1596323776,5.801968005,-0.01583978596
26.7333,39.04938925,-84.68382024,875.0021395,0.1156095857,-0.435864792,0.1594011829,5.931196589,-0.01569517571
26.7333,39.04938925,-84.68382024,875.0021395,0.1156095857,-0.435864792,0.1594011829,5.931196589,-0.01569517571
26.75,39.04938991,-84.68382024,875.0026503,0.1154764128,-0.4320503194,0.1591685626,6.060605599,-0.01556444406
26.7667,39.04939057,-84.68382024,875.003176,0.1153304089,-0.4282784737,0.1589345409,6.190159038,-0.01544632828
26.7667,39.04939057,-84.68382024,875.003176,0.1153304089,-0.4282784737,0.1589345409,6.190159038,-0.01544632828
26.7833,39.04939125,-84.68382023,875.0037162,0.1151738245,-0.4245486292,0.1586991536,6.319821829,-0.01533946576
26.7833,39.04939125,-84.68382023,875.0037162,0.1151738245,-0.4245486292,0.1586991536,6.319821829,-0.01533946576
26.8,39.04939194,-84.68382023,875.0042708,0.1150092735,-0.4208601596,0.158462451,6.44956113,-0.01524268897
26.8167,39.04939264,-84.68382023,875.0048396,0.1148394962,-0.4172126442,0.1582244989,6.579347003,-0.01515698572
26.8167,39.04939264,-84.68382023,875.0048396,0.1148394962,-0.4172126442,0.1582244989,6.579347003,-0.01515698572
26.8333,39.04939335,-84.68382023,875.0054223,0.1146671757,-0.4136055324,0.1579853832,6.709153039,-0.01508269847
26.8333,39.04939335,-84.68382023,875.0054223,0.1146671757,-0.4136055324,0.1579853832,6.709153039,-0.01508269847
26.85,39.04939407,-84.68382022,875.0060189,0.1144950803,-0.4100380402,0.157745203,6.838957155,-0.0150189924
26.8667,39.0493948,-84.68382022,875.006629,0.114325707,-0.4065095047,0.1575040721,6.968741273,-0.01496602056
26.8667,39.0493948,-84.68382022,875.006629,0.114325707,-0.4065095047,0.1575040721,6.968741273,-0.01496602056
26.8833,39.04939554,-84.68382022,875.0072526,0.1141613194,-0.403019332,0.157262117,7.098491958,-0.01492371769
26.8833,39.04939554,-84.68382022,875.0072526,0.1141613194,-0.403019332,0.157262117,7.098491958,-0.01492371769
26.9,39.04939629,-84.68382021,875.0078894,0.1140039337,-0.3995668694,0.1570194743,7.228200826,-0.0148898114
26.9167,39.04939705,-84.68382021,875.0085392,0.1138551025,-0.3961516911,0.1567762894,7.357864215,-0.0148668944
26.9167,39.04939705,-84.68382021,875.0085392,0.1138551025,-0.3961516911,0.1567762894,7.357864215,-0.0148668944
26.9333,39.04939782,-84.68382021,875.0092019,0.1137156638,-0.3927729537,0.1565327196,7.487483039,-0.01485320776
26.9333,39.04939782,-84.68382021,875.0092019,0.1137156638,-0.3927729537,0.1565327196,7.487483039,-0.01485320776
26.95,39.0493986,-84.6838202,875.0098772,0.1135863745,-0.3894299674,0.1562889189,7.617062619,-0.01484919603
26.9667,39.04939939,-84.6838202,875.0105651,0.1134673711,-0.3861220256,0.1560450416,7.746612057,-0.01485534088
26.9667,39.04939939,-84.6838202,875.0105651,0.1134673711,-0.3861220256,0.1560450416,7.746612057,-0.01485534088
26.9833,39.0494002,-84.6838202,875.0112653,0.113358237,-0.3828486788,0.1558012398,7.876143244,-0.01487089946
26.9833,39.0494002,-84.6838202,875.0112653,0.113358237,-0.3828486788,0.1558012398,7.876143244,-0.01487089946
27,39.04940101,-84.68382019,875.0119777,0.1132581966,-0.3796090057,0.15555766,8.005670462,-0.01489624308
27.0167,39.04940183,-84.68382019,875.012702,0.1131660249,-0.376402257,0.1553144406,8.13520945,-0.01493027802
27.0167,39.04940183,-84.68382019,875.012702,0.1131660249,-0.376402257,0.1553144406,8.13520945,-0.01493027802
27.0333,39.04940267,-84.68382019,875.0134382,0.1130802006,-0.3732277849,0.1550717088,8.264776629,-0.01497496325
27.0333,39.04940267,-84.68382019,875.0134382,0.1130802006,-0.3732277849,0.1550717088,8.264776629,-0.01497496325
27.05,39.04940351,-84.68382018,875.014186,0.112998905,-0.3700848703,0.1548295809,8.394388292,-0.01502692589
27.0667,39.04940436,-84.68382018,875.0149455,0.1129199649,-0.366973182,0.1545881642,8.524059082,-0.01508496551
27.0667,39.04940436,-84.68382018,875.0149455,0.1129199649,-0.366973182,0.1545881642,8.524059082,-0.01508496551
27.0833,39.04940523,-84.68382018,875.0157163,0.1128413027,-0.3638922264,0.1543475501,8.653801465,-0.01514996944
27.0833,39.04940523,-84.68382018,875.0157163,0.1128413027,-0.3638922264,0.1543475501,8.653801465,-0.01514996944
27.1,39.0494061,-84.68382017,875.0164985,0.1127609544,-0.3608414491,0.1541078152,8.783625563,-0.01522076285
27.1167,39.04940699,-84.68382017,875.017292,0.1126768479,-0.3578206773,0.1538690277,8.913538239,-0.01529814826
27.1167,39.04940699,-84.68382017,875.017292,0.1126768479,-0.3578206773,0.1538690277,8.913538239,-0.01529814826
27.1333,39.04940788,-84.68382017,875.0180966,0.1125872558,-0.3548291328,0.1536312428,9.043543015,-0.01538334079
27.1333,39.04940788,-84.68382017,875.0180966,0.1125872558,-0.3548291328,0.1536312428,9.043543015,-0.01538334079
27.15,39.04940879,-84.68382016,875.0189122,0.1124907452,-0.3518659099,0.1533945035,9.173640135,-0.01547702381
27.1667,39.04940971,-84.68382016,875.0197386,0.1123861829,-0.3489304644,0.1531588433,9.303826478,-0.01557760676
27.1667,39.04940971,-84.68382016,875.0197386,0.1123861829,-0.3489304644,0.1531588433,9.303826478,-0.01557760676
27.1833,39.04941063,-84.68382016,875.0205758,0.1122727025,-0.3460223626,0.1529242905,9.434095684,-0.01568503393
27.1833,39.04941063,-84.68382016,875.0205758,0.1122727025,-0.3460223626,0.1529242905,9.434095684,-0.01568503393
27.2,39.04941157,-84.68382015,875.0214236,0.1121498405,-0.3431411678,0.1526908693,9.564438366,-0.01579566149
27.2167,39.04941252,-84.68382015,875.022282,0.1120175772,-0.3402865822,0.1524586015,9.694853757,-0.01665986151
27.2167,39.04941252,-84.68382015,875.022282,0.1120175772,-0.3402865822,0.1524586015,9.694853757,-0.01665986151
27.2333,39.04941348,-84.68382015,875.0231466,0.1118761945,-0.3375662089,0.1522272893,9.825305826,-0.01647046253
27.2333,39.04941348,-84.68382015,875.0231466,0.1118761945,-0.3375662089,0.1522272893,9.825305826,-0.01647046253
27.25,39.04941444,-84.68382014,875.0240191,0.111726206,-0.3348747936,0.1519973222,9.955792452,-0.01648700898
27.2667,39.04941542,-84.68382014,875.0249038,0.1115686384,-0.3322098416,0.1517687301,10.08629587,-0.01657279657
27.2667,39.04941542,-84.68382014,875.0249038,0.1115686384,-0.3322098416,0.1517687301,10.08629587,-0.01657279657
27.2833,39.04941641,-84.68382013,875.0257995,0.1114045875,-0.329571555,0.1515415428,10.21679914,-0.01668811468
27.2833,39.04941641,-84.68382013,875.0257995,0.1114045875,-0.329571555,0.1515415428,10.21679914,-0.01668811468
27.3,39.04941741,-84.68382013,875.0267058,0.1112354576,-0.3269597713,0.151315798,10.34728605,-0.01681738423
27.3167,39.04941842,-84.68382013,875.0276223,0.1110627796,-0.3243742313,0.151091543,10.47774146,-0.0169527173
27.3167,39.04941842,-84.68382013,875.0276223,0.1110627796,-0.3243742313,0.151091543,10.47774146,-0.0169527173
27.3333,39.04941944,-84.68382012,875.0285491,0.1108881218,-0.3218147056,0.1508688347,10.60815182,-0.01709238258
27.3333,39.04941944,-84.68382012,875.0285491,0.1108881218,-0.3218147056,0.1508688347,10.60815182,-0.01709238258
27.35,39.04942047,-84.68382012,875.0294859,0.1107130458,-0.3192809527,0.1506477401,10.73850554,-0.01723631753
27.3667,39.04942151,-84.68382011,875.0304327,0.1105390245,-0.3167726576,0.1504283356,10.86879334,-0.01738221458
27.3667,39.04942151,-84.68382011,875.0304327,0.1105390245,-0.3167726576,0.1504283356,10.86879334,-0.01738221458
27.3833,39.04942256,-84.68382011,875.0313896,0.110367403,-0.3142896014,0.1502107064,10.99900849,-0.01753236738
27.3833,39.04942256,-84.68382011,875.0313896,0.110367403,-0.3142896014,0.1502107064,10.99900849,-0.01753236738
27.4,39.04942362,-84.68382011,875.0323563,0.1101994078,-0.3118314794,0.1499949448,11.12914663,-0.01768530199
27.4167,39.04942469,-84.6838201,875.0333329,0.1100360649,-0.3093980102,0.1497811493,11.25920626,-0.01783921112
27.4167,39.04942469,-84.6838201,875.0333329,0.1100360649,-0.3093980102,0.1497811493,11.25920626,-0.01783921112
27.4333,39.04942578,-84.6838201,875.0343193,0.109878079,-0.3069895065,0.1495694236,11.3891881,-0.01799296656
27.4333,39.04942578,-84.6838201,875.0343193,0.109878079,-0.3069895065,0.1495694236,11.3891881,-0.01799296656
27.45,39.04942687,-84.68382009,875.0353155,0.1097262417,-0.3046052237,0.149359869,11.51909561,-0.01815151768
27.4667,39.04942797,-84.68382009,875.0363214,0.1095810368,-0.3022447524,0.149152586,11.64893482,-0.01831321264
27.4667,39.04942797,-84.68382009,875.0363214,0.1095810368,-0.3022447524,0.149152586,11.64893482,-0.01831321264
27.4833,39.04942908,-84.68382009,875.037337,0.1094421328,-0.299908362,0.1489476843,11.77871317,-0.01847538621
27.4833,39.04942908,-84.68382009,875.037337,0.1094421328,-0.299908362,0.1489476843,11.77871317,-0.01847538621
27.5,39.04943021,-84.68382008,875.0383623,0.1093093928,-0.2975952334,0.1487452673,11.90843996,-0.01864315073
27.5167,39.04943134,-84.68382008,875.039397,0.1091820916,-0.2953049122,0.1485454409,12.03812553,-0.01881459468
27.5167,39.04943134,-84.68382008,875.039397,0.1091820916,-0.2953049122,0.1485454409,12.03812553,-0.01881459468
27.5333,39.04943248,-84.68382007,875.0404412,0.109059255,-0.2930370486,0.1483483087,12.16778099,-0.01898968114
27.5333,39.04943248,-84.68382007,875.0404412,0.109059255,-0.2930370486,0.1483483087,12.16778099,-0.01898968114
27.55,39.04943364,-84.68382007,875.0414948,0.1089398498,-0.2907912776,0.148153968,12.29741746,-0.01916703436
27.5667,39.0494348,-84.68382006,875.0425578,0.1088227275,-0.2885672554,0.1479625093,12.42704542,-0.01934828515
27.5667,39.0494348,-84.68382006,875.0425578,0.1088227275,-0.2885672554,0.1479625093,12.42704542,-0.01934828515
27.5833,39.04943597,-84.68382006,875.04363,0.1087068059,-0.2863646448,0.147774015,12.55667448,-0.01953264204
27.5833,39.04943597,-84.68382006,875.04363,0.1087068059,-0.2863646448,0.147774015,12.55667448,-0.01953264204
27.6,39.04943716,-84.68382006,875.0447115,0.1085908188,-0.2841831463,0.147588562,12.68631293,-0.01971820416
27.6167,39.04943835,-84.68382005,875.0458022,0.1084736539,-0.2820224825,0.1474062187,12.81596758,-0.01990614212
27.6167,39.04943835,-84.68382005,875.0458022,0.1084736539,-0.2820224825,0.1474062187,12.81596758,-0.01990614212
27.6333,39.04943956,-84.68382005,875.0469021,0.1083543123,-0.2798823617,0.1472270464,12.94564338,-0.02009658667
27.6333,39.04943956,-84.68382005,875.0469021,0.1083543123,-0.2798823617,0.1472270464,12.94564338,-0.02009658667
27.65,39.04944077,-84.68382004,875.0480112,0.1082318123,-0.2777624905,0.1470511013,13.07534333,-0.02028959109
27.6667,39.049442,-84.68382004,875.0491293,0.108105449,-0.2756626601,0.1468784327,13.20506839,-0.02048393141
27.6667,39.049442,-84.68382004,875.0491293,0.108105449,-0.2756626601,0.1468784327,13.20506839,-0.02048393141
27.6833,39.04944323,-84.68382003,875.0502565,0.1079745634,-0.2735826313,0.1467090871,13.33481751,-0.02068046897
27.6833,39.04944323,-84.68382003,875.0502565,0.1079745634,-0.2735826313,0.1467090871,13.33481751,-0.02068046897
27.7,39.04944448,-84.68382003,875.0513928,0.1078387401,-0.2715221829,0.1465431071,13.4645877,-0.02087668855
27.7167,39.04944574,-84.68382002,875.0525381,0.1076977178,-0.2694811749,0.146380534,13.5943743,-0.02107500632
27.7167,39.04944574,-84.68382002,875.0525381,0.1076977178,-0.2694811749,0.146380534,13.5943743,-0.02107500632
27.7333,39.049447,-84.68382002,875.0536925,0.1075516164,-0.2674594261,0.1462214062,13.7241711,-0.02127348029
27.7333,39.049447,-84.68382002,875.0536925,0.1075516164,-0.2674594261,0.1462214062,13.7241711,-0.02127348029
27.75,39.04944828,-84.68382001,875.0548558,0.1074004753,-0.2654567645,0.1460657657,13.8539707,-0.02147350301
27.7667,39.04944957,-84.68382001,875.0560281,0.1072447993,-0.2634730697,0.1459136528,13.98376484,-0.02167478076
27.7667,39.04944957,-84.68382001,875.0560281,0.1072447993,-0.2634730697,0.1459136528,13.98376484,-0.02167478076
27.7833,39.04945086,-84.68382001,875.0572094,0.1070850905,-0.2615081879,0.1457651121,14.11354471,-0.02187553663
27.7833,39.04945086,-84.68382001,875.0572094,0.1070850905,-0.2615081879,0.1457651121,14.11354471,-0.02187553663
27.8,39.04945217,-84.68382,875.0583997,0.1069220009,-0.2595620268,0.1456201912,14.24330139,-0.02207664671
27.8167,39.04945349,-84.68382,875.0595989,0.1067563789,-0.2576344305,0.145478941,14.37302613,-0.02227929396
27.8167,39.04945349,-84.68382,875.0595989,0.1067563789,-0.2576344305,0.145478941,14.37302613,-0.02227929396
27.8333,39.04945482,-84.68381999,875.0608071,0.1065889487,-0.2557252666,0.1453414187,14.50271072,-0.02248077723
27.8333,39.04945482,-84.68381999,875.0608071,0.1065889487,-0.2557252666,0.1453414187,14.50271072,-0.02248077723
27.85,39.04945615,-84.68381999,875.0620242,0.1064205243,-0.2538344711,0.1452076854,14.63234778,-0.02268295778
27.8667,39.0494575,-84.68381998,875.0632502,0.1062520607,-0.2519619263,0.145077806,14.76193104,-0.02288593592
27.8667,39.0494575,-84.68381998,875.0632502,0.1062520607,-0.2519619263,0.145077806,14.76193104,-0.02288593592
27.8833,39.04945886,-84.68381998,875.0644852,0.1060843475,-0.2501074289,0.1449518512,14.8914555,-0.0230902662
27.8833,39.04945886,-84.68381998,875.0644852,0.1060843475,-0.2501074289,0.1449518512,14.8914555,-0.0230902662
27.9,39.04946023,-84.68381997,875.065729,0.1059180875,-0.2482708952,0.1448298958,15.02091755,-0.02329411599
27.9167,39.04946161,-84.68381997,875.0669817,0.105753858,-0.2464521645,0.1447120191,15.15031517,-0.02349858508
27.9167,39.04946161,-84.68381997,875.0669817,0.105753858,-0.2464521645,0.1447120191,15.15031517,-0.02349858508
27.9333,39.049463,-84.68381996,875.0682433,0.105592143,-0.244651076,0.1445983034,15.27964777,-0.02370253699
27.9333,39.049463,-84.68381996,875.0682433,0.105592143,-0.244651076,0.1445983034,15.27964777,-0.02370253699
27.95,39.0494644,-84.68381996,875.0695137,0.1054334377,-0.2428675143,0.1444888315,15.40891633,-0.02390753621
27.9667,39.04946581,-84.68381995,875.0707929,0.1052779516,-0.2411012711,0.1443836896,15.53812316,-0.02411493519
27.9667,39.04946581,-84.68381995,875.0707929,0.1052779516,-0.2411012711,0.1443836896,15.53812316,-0.02411493519
27.9833,39.04946723,-84.68381995,875.072081,0.1051257264,-0.2393521603,0.1442829647,15.66727178,-0.02432197865
27.9833,39.04946723,-84.68381995,875.072081,0.1051257264,-0.2393521603,0.1442829647,15.66727178,-0.02432197865
28,39.04946866,-84.68381994,875.0733778,0.1049767077,-0.2376199746,0.1441867432,15.79636677,-0.02452977908
28.0167,39.0494701,-84.68381994,875.0746834,0.1048306422,-0.2359045563,0.1440951112,15.92541349,-0.02473857147
28.0167,39.0494701,-84.68381994,875.0746834,0.1048306422,-0.2359045563,0.1440951112,15.92541349,-0.02473857147
28.0333,39.04947155,-84.68381993,875.0759977,0.1046871738,-0.2342057161,0.1440081529,16.05441788,-0.02494827264
28.0333,39.04947155,-84.68381993,875.0759977,0.1046871738,-0.2342057161,0.1440081529,16.05441788,-0.02494827264
28.05,39.04947301,-84.68381992,875.0773208,0.1045458504,-0.2325232508,0.1439259502,16.18338615,-0.02515849006
28.0667,39.04947448,-84.68381992,875.0786526,0.1044061721,-0.2308570007,0.1438485815,16.31232456,-0.02536937763
28.0667,39.04947448,-84.68381992,875.0786526,0.1044061721,-0.2308570007,0.1438485815,16.31232456,-0.02536937763
28.0833,39.04947596,-84.68381991,875.079993,0.1042676172,-0.2292067481,0.1437761218,16.441239,-0.02558144367
28.0833,39.04947596,-84.68381991,875.079993,0.1042676172,-0.2292067481,0.1437761218,16.441239,-0.02558144367
28.1,39.04947745,-84.68381991,875.0813422,0.1041295413,-0.2275723036,0.143708643,16.57013516,-0.02579388236
28.1167,39.04947895,-84.6838199,875.0827,0.1039913413,-0.2259535121,0.1436462131,16.69901792,-0.02600657714
28.1167,39.04947895,-84.6838199,875.0827,0.1039913413,-0.2259535121,0.1436462131,16.69901792,-0.02600657714
28.1333,39.04948046,-84.6838199,875.0840664,0.1038524298,-0.2243501985,0.1435888962,16.82794254,-0.02817591682
28.1333,39.04948046,-84.6838199,875.0840664,0.1038524298,-0.2243501985,0.1435888962,16.82794254,-0.02817591682
28.15,39.04948198,-84.68381989,875.0853978,0.1037122381,-0.2226901006,0.1435369867,16.95685944,-0.02936550179
28.1667,39.04948351,-84.68381989,875.0867263,0.103570311,-0.2209923883,0.1434904294,17.08576793,-0.03017889052
28.1667,39.04948351,-84.68381989,875.0867263,0.103570311,-0.2209923883,0.1434904294,17.08576793,-0.03017889052
28.1833,39.04948506,-84.68381988,875.0880558,0.1034262053,-0.2192813514,0.143449176,17.21467048,-0.03076198088
28.1833,39.04948506,-84.68381988,875.0880558,0.1034262053,-0.2192813514,0.143449176,17.21467048,-0.03076198088
28.2,39.04948661,-84.68381988,875.0893891,0.1032795626,-0.2175686664,0.1434132298,17.34352144,-0.03120435939
28.2167,39.04948817,-84.68381987,875.090728,0.1031302637,-0.2158608548,0.1433826182,17.47237531,-0.03156029067
28.2167,39.04948817,-84.68381987,875.090728,0.1031302637,-0.2158608548,0.1433826182,17.47237531,-0.03156029067
28.2333,39.04948974,-84.68381987,875.0920736,0.1029781377,-0.2141617584,0.143357377,17.60122106,-0.03186585054
28.2333,39.04948974,-84.68381987,875.0920736,0.1029781377,-0.2141617584,0.143357377,17.60122106,-0.03186585054
28.25,39.04949132,-84.68381986,875.0934266,0.1028230441,-0.2124734066,0.1433375507,17.73005587,-0.03214103024
28.2667,39.04949292,-84.68381985,875.0947873,0.1026651517,-0.2107969256,0.1433231866,17.85887616,-0.03240045293
28.2667,39.04949292,-84.68381985,875.0947873,0.1026651517,-0.2107969256,0.1433231866,17.85887616,-0.03240045293
28.2833,39.04949452,-84.68381985,875.096156,0.102504743,-0.2091329276,0.1433143342,17.98767769,-0.03264933544
28.2833,39.04949452,-84.68381985,875.096156,0.102504743,-0.2091329276,0.1433143342,17.98767769,-0.03264933544
